14279598	dinodaizovi	Dino A. Dai Zovi	19272
8371802	daveaitel	daveaitel	15057
15590090	hdmoore	HD Moore	67407
4375941	hasegawayosuke	Yosuke HASEGAWA	5547
14152653	erocarrera	Ero	2430
17065499	dodgeris	dodgeris	369
8559332	gowry	Gowry	275
15389047	MaxHorvath	Max Horvath	241
13311252	s_bergmann	Sebastian Bergmann	12451
8718652	ppetermann	ppetermann	133
1209301	fukami	fukami	3804
14801132	christ1an	Christian Matthies	84
16359704	kuza55	kuza55	2100
16012504	dsp_	dsp	1152
15276283	halvarflake	halvarflake	9649
15581551	mdowd	mdowd	15193
