431724891440545792,2014-02-07 09:43:29,"Touchten, thank you very much for the review :-) http://t.co/tQAQnH7nLN via @sharethis"
431724447632863232,2014-02-07 09:41:44,@axeldc_ I have to wait for my update to be available before making new update.
431724312202973185,2014-02-07 09:41:11,@starkpieter I am really sorry. The progress is slow due to a lot of things happening to me right now.
431724109014114305,2014-02-07 09:40:23,@WickedGavel I think those assets are truly mine but it might be unoriginal.
431723852289175552,2014-02-07 09:39:22,@McpeGamer1021 I am really sorry. The progress is slow due to a lot of things happen to me right now.
431723658931748866,2014-02-07 09:38:35,@DragonicMaps I love it :-) Thank you very much.
431723543991037953,2014-02-07 09:38:08,"@arthurquerou @DragonicMaps I don't think I am rich from this. And also, if it is I am also not the first one."
431723270098792450,2014-02-07 09:37:03,@WickedGavel Thank you for your concern. I already updated my games. Just wait for Apple approval.
431621621191675904,2014-02-07 02:53:08,@linhsanityy I am sorry but why cry?
431620973314322432,2014-02-07 02:50:33,@phamlythanh Anh co phien.
431620663393005568,2014-02-07 02:49:19,@Lizzieejayne I hope to support WP7 but I cannot make any promise by now.
431620096495058944,2014-02-07 02:47:04,@strawbeRisse I already answered many times. My best scores was 150 :-)
431619938994774016,2014-02-07 02:46:27,"@ultimatedeath91 Thank you, Jason."
431619640754597888,2014-02-07 02:45:16,@ultimatedeath91 I want to update my games soon but the fact that the approval process is too slow.
431619333819604992,2014-02-07 02:44:02,"@NikoWavy @yungkamehameha Yes, the #1 makes a lot of visibility, more profits and also getting more haters :-("
431618957577973760,2014-02-07 02:42:33,@SuperEstrellaAR I'm sorry for slow progress. I have interrupts by press. But I'm still working on it.
431618713779855362,2014-02-07 02:41:35,@darmanex Thank you very much.
431618350888648705,2014-02-07 02:40:08,@nguyendattai Thuc ra chang co gi ma to tat vi lam go co chuyen do dau :-) Bao chi thoi ma.
431618029915344898,2014-02-07 02:38:52,@nguyenvan_phu It is a rename from its original name 'Flap Flap'.
431617933500874752,2014-02-07 02:38:29,@Austinwelch56 I am really sorry for that.
431617889095798785,2014-02-07 02:38:18,"@Austinwelch56 The real app is coming. But due to the fact that I am being interrupted by press, the progress is slow."
