607938886057095168,2015-06-08 15:55:00,@XxKyleGamingxX iOS 9 and OS X 10.11 mainly. Not expecting anything crazy.
607938736286932992,2015-06-08 15:54:24,"@ChhaingHeap34 I’m not giving it away lol, don’t ask me."
607938596901781504,2015-06-08 15:53:51,@vikturus22 If you have the money the 970 is a hell of a card.
607938520628396032,2015-06-08 15:53:32,@areezansari556 They’re all on facets.la
607935676328210432,2015-06-08 15:42:14,@MKBHD @tldtoday 16K anyone?
607554413717168128,2015-06-07 14:27:14,@ThatEnglishDude Dope!
607554328904110080,2015-06-07 14:26:54,@FuckYeahLTT1 No comment.
607554296972853248,2015-06-07 14:26:46,"@FLSHDtech I wouldn’t, the 8350 is a pretty old CPU at this point..."
607554042705776640,2015-06-07 14:25:46,@jacobmetzger22 Not too bad!
607553675502874624,2015-06-07 14:24:18,@Jon4Lakers I remember watching those old school videos before TechnoBuffalo ha
607553461253603329,2015-06-07 14:23:27,@MKBHD @Sidharth_S @UnboxTherapy @LinusTech @paulhardware @luke_lafr Finally my dreams of being Black Widow have been fulfilled.
607358156075704320,2015-06-07 01:27:23,@tldtoday @jonahsachs13 I own the word video. Cease and desist using my word immediately.
607357861031612417,2015-06-07 01:26:12,@tldtoday @jonahsachs13 My lawyers watch every one of your videos.
607341844758790144,2015-06-07 00:22:34,@luke_lafr We’ll always accept you.
607290421052448768,2015-06-06 20:58:13,@sebastiendeb She clearly has good taste.
607285053404495872,2015-06-06 20:36:54,"@RaghavShingi UK, Canada and Australia for me."
607284834361208832,2015-06-06 20:36:01,@luke_lafr Losing citizenship is a bizarre concept to me. Is it possible to be a citizen of nowhere?
607263122051624961,2015-06-06 19:09:45,"@tldtoday @KicstarV @macmixing I came super close to getting an FS7 with Jon, my preorder got delayed and I had second thoughts."
607259185462407168,2015-06-06 18:54:06,@LegendaryPlayss Dope.
607247782089351168,2015-06-06 18:08:48,@SnazzyQ It’s a totally different world today.
607247540291960832,2015-06-06 18:07:50,"@brokeforlife55 Your ISP is probably the bottleneck, not the router."
607247428417224705,2015-06-06 18:07:23,"@SnazzyQ I didn’t even have a camera back then, I just talked over pictures of the 3GS lol"
607242749687955456,2015-06-06 17:48:48,@UnboxTherapy 367GB
607224024272273409,2015-06-06 16:34:23,@borisdemelo Not planning on it.
607223971092692992,2015-06-06 16:34:11,@JoelDuffTech It doesn’t go below 800 ha
607210984411783169,2015-06-06 15:42:34,@tldtoday Only reason I upgraded.
607210483410534400,2015-06-06 15:40:35,So many pixels. http://t.co/IyXE4mSAWv
607202825110618113,2015-06-06 15:10:09,@DheerajThakwani No avoiding it any longer.
607200835953557504,2015-06-06 15:02:15,@MotorTrend Yes.
607058246260506624,2015-06-06 05:35:39,@Luis_GVN Dat crispiness.
607058189637451777,2015-06-06 05:35:25,@macmixing Yes. o_O
607057746169430017,2015-06-06 05:33:39,Psst. Want a sneak peek at a test from my new 4K camera? https://t.co/C4isaaIWde
607056805361876994,2015-06-06 05:29:55,@macmixing I’m literally waiting for my FS7 test to finish processing to 4K lol http://t.co/Aqqvmhthxu
607047450335911936,2015-06-06 04:52:45,@azulcomoyo They’re both solid.
607047406929125376,2015-06-06 04:52:34,@mehranrayman I guess...
606993467894423552,2015-06-06 01:18:14,@GarrettOnTheWeb T3i
606979914890215424,2015-06-06 00:24:23,@Yilmaazeh Planning on it.
606954257795809282,2015-06-05 22:42:26,"Want the new Iron Man Galaxy S6? @UnboxTherapy, @MKBHD and @tldtoday are giving three away! https://t.co/mYR2H796xh http://t.co/RORovCRIxG"
606945426445471744,2015-06-05 22:07:20,@UnboxTherapy @MKBHD @tldtoday It’s almost like you guys are planning something…
606938136946425856,2015-06-05 21:38:22,"@justinmaller I write rants all the time, I just delete them before sending lol"
606933936871075840,2015-06-05 21:21:41,@foreverakyle You know exactly what I’m saying.
606929637487177728,2015-06-05 21:04:36,@foreverakyle http://t.co/DtBMbDyrB7
606919590820446208,2015-06-05 20:24:41,@SnazzyQ Well…there’s that...
606919398033473536,2015-06-05 20:23:55,"@SnazzyQ Yeah that’s what trips me out about Fenix, wish there was a global Twitter sync option."
606919125214961664,2015-06-05 20:22:50,"@SnazzyQ I’ve been using Tweetbot on iPhone and Mac for a while, the sync is really nice."
606919005320781824,2015-06-05 20:22:21,@JarrettChangGTO Old school
606918967953719296,2015-06-05 20:22:12,@Luis_GVN Yes please.
606918812940656641,2015-06-05 20:21:35,@SnazzyQ The new version is quicker though.
606898763240636416,2015-06-05 19:01:55,@nicklmg Exactly.
606886509862514688,2015-06-05 18:13:14,@EternalRMadrid @MKBHD Not today lol
606602881400119296,2015-06-04 23:26:11,@mromero00 Helpful ha
606561461360455680,2015-06-04 20:41:36,@JoshKenson I was a day behind last week and got spoiled multiple times lol
606561307840507904,2015-06-04 20:40:59,@georiot Thanks for the shout!
606547690680287233,2015-06-04 19:46:53,@HardwareHoarder Stainless with black sport band.
606547586300780546,2015-06-04 19:46:28,@misterericp @Schmittastic Not really.
606501966382964736,2015-06-04 16:45:11,@MouthyAmerican I did back in the 4th gen days.
606472355947245570,2015-06-04 14:47:32,@abhinavjha7s Dope!
606460991212101632,2015-06-04 14:02:22,@43Masp That’s the plan.
606460935453032451,2015-06-04 14:02:09,@_ClassicG Solid choice!
606460879106760704,2015-06-04 14:01:55,@BrokenA2G You can do it when importing or exporting your footage in your editor.
606460402503839744,2015-06-04 14:00:02,@mathayohuma Looked into a student discount?
606458873000521728,2015-06-04 13:53:57,@Schmittastic Happy 21st!
606458510189064192,2015-06-04 13:52:30,@Thracks damn. I paid $75 for Economy Plus from LAX to DEN yesterday.
606266493647491072,2015-06-04 01:09:30,@MattsMacintosh Now we just need USB-C to replace Lightning and we’ll have even more old cables!
